transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,154,recovery,34,20000,20000.53,1.142314,1.888831,2.472003,1.173263,1.7566,0.072705,0.028,0.06
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,155,recovery,35,20000,19999.52,1.161067,1.956177,2.975968,1.209474,1.7566,0.072705,0.028,0.06
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,156,recovery,36,20000,20000.13,1.164108,2.004172,2.662747,1.205496,2.0942,0.072754,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,157,recovery,37,20000,19999.27,1.190957,2.537123,4.780041,1.321794,2.0942,0.072754,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,158,recovery,38,20000,19993.57,1.147495,2.086477,2.688609,1.196378,1.9814,0.072734,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,159,recovery,39,20000,20007.7,1.124626,2.017681,3.056357,1.186955,1.9814,0.072734,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,160,recovery,40,20000,20000.44,1.133202,2.06839,2.898372,1.190989,2.1219,0.072793,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,161,recovery,41,20000,19999.22,1.122741,1.848884,2.669528,1.159832,2.1219,0.072793,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,162,recovery,42,20000,19999.13,1.139711,2.0634,2.953788,1.196772,2.1681,0.072676,0.024,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,163,recovery,43,20000,19993.67,1.141028,1.908463,2.484081,1.178423,2.1681,0.072676,0.024,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,164,recovery,44,20000,20001.11,1.132244,1.826491,2.456692,1.160338,2.2121,0.072598,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,165,recovery,45,20000,20005.78,1.177314,2.021257,2.794735,1.21971,2.2121,0.072598,0.028,0.064
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,166,recovery,46,20000,20001.27,1.13175,1.943084,2.609102,1.176839,2.163,0.072744,0.028,0.068
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,167,recovery,47,20000,19995.02,1.141805,1.847261,2.336218,1.166847,2.163,0.072744,0.028,0.068
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,168,recovery,48,20000,20002.03,1.15466,2.453896,10.310566,1.521468,2.163,0.072744,0.028,0.068
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,169,recovery,49,20000,20001.93,1.163968,2.002408,3.182098,1.223238,1.1457,0.072549,0.013333,0.029333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,170,recovery,50,20000,19999.18,1.160857,1.905745,2.490387,1.193589,1.1457,0.072549,0.013333,0.029333
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,171,recovery,51,20000,19997.31,1.190067,2.05888,2.699294,1.231963,1.1832,0.072256,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,172,recovery,52,20000,19997.67,1.155106,1.845895,2.694293,1.185043,1.1832,0.072256,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,173,recovery,53,20000,20006.38,1.184773,2.245581,3.34454,1.261039,1.1476,0.072627,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,174,recovery,54,20000,20000.21,1.127592,1.815029,2.222765,1.151126,1.1476,0.072627,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,175,recovery,55,20000,20001.41,1.151175,1.914138,2.589582,1.188383,1.1359,0.072607,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,176,recovery,56,20000,19998.1,1.17351,2.089633,3.180956,1.235004,1.1359,0.072607,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,177,recovery,57,20000,19999.23,1.183385,2.030796,2.758675,1.222799,1.2181,0.072725,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,178,recovery,58,20000,20000.52,1.166845,2.471562,3.7877,1.269576,1.2181,0.072725,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,179,recovery,59,20000,19997.62,1.213955,2.842699,9.242184,1.539747,1.1233,0.072344,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,180,burst 2,0,100000,81470.18,1.140564,4.837272,10.093267,1.605101,1.1233,0.072344,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,181,burst 2,1,100000,100011.74,0.96096,1.897289,2.992553,1.04945,1.1112,0.07249,0.008,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,182,burst 2,2,100000,99984.82,0.992176,2.380603,5.364419,1.184961,1.1112,0.07249,0.008,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,183,burst 2,3,100000,99974.35,0.976176,1.910672,3.626149,1.08271,1.0887,0.072373,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,184,burst 2,4,100000,100023.87,1.008603,2.126843,5.573669,1.177755,1.0887,0.072373,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,185,burst 2,5,100000,100018.09,1.008394,1.860956,2.635822,1.070443,1.0887,0.072373,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,186,burst 2,6,100000,99962.76,1.052048,2.502907,5.592516,1.255605,1.1141,0.072471,0.008,0.016
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,187,burst 2,7,100000,100015.41,1.013469,2.160431,3.40767,1.132298,1.1141,0.072471,0.008,0.016
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,188,burst 2,8,100000,99956.14,1.018897,2.252704,3.82492,1.162054,1.1192,0.072637,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,189,burst 2,9,100000,100059.45,1.039275,2.403698,5.175606,1.228838,1.1192,0.072637,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,190,burst 2,10,100000,99994.59,0.980302,2.223891,3.203619,1.109412,1.1247,0.072422,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,191,burst 2,11,100000,100002.11,0.996583,2.25411,4.981505,1.164169,1.1247,0.072422,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,192,burst 2,12,100000,99985.13,0.987284,2.118508,3.715121,1.109505,1.1353,0.072539,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,193,burst 2,13,100000,100008.89,1.078789,2.411961,5.606117,1.277532,1.1353,0.072539,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,194,burst 2,14,100000,100017.08,1.016968,2.177358,2.979524,1.126912,1.2086,0.072363,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,195,burst 2,15,100000,99994.59,1.037895,2.460174,4.772176,1.219114,1.2086,0.072363,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,196,burst 2,16,100000,100004.88,0.981531,2.031612,4.721237,1.129859,1.1581,0.072578,0.008,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,197,burst 2,17,100000,99978.5,0.975302,1.815967,2.46431,1.038633,1.1581,0.072578,0.008,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,198,burst 2,18,100000,100005.97,1.009184,2.301525,6.698859,1.224791,1.164,0.07291,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,199,burst 2,19,100000,99985.92,1.051574,2.30441,3.176001,1.172627,1.164,0.07291,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,200,burst 2,20,100000,100011.11,1.023026,2.373946,4.304992,1.199201,1.1929,0.072266,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,201,burst 2,21,100000,99990.5,0.973027,2.011654,2.761266,1.064685,1.1929,0.072266,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,202,burst 2,22,100000,100013.81,1.002904,2.21657,4.417466,1.166677,1.2109,0.072363,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,203,burst 2,23,100000,99992.99,1.026254,2.134416,2.95821,1.126211,1.2109,0.072363,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,204,burst 2,24,100000,100013.7,0.990736,2.217161,3.978852,1.138166,1.2109,0.072363,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,205,burst 2,25,100000,99996.79,0.987713,2.164702,3.723063,1.123641,1.2522,0.072637,0.008,0.018667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,206,burst 2,26,100000,99990.41,0.965223,1.848086,2.685981,1.038661,1.2522,0.072637,0.008,0.018667
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,207,burst 2,27,100000,100013.42,1.033649,2.236736,4.778361,1.185224,1.1607,0.072461,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,208,burst 2,28,100000,100001.85,1.030946,2.075888,3.154011,1.124152,1.1607,0.072461,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,209,burst 2,29,100000,99985.04,1.00044,2.902907,6.93613,1.250543,1.176,0.072471,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,210,burst 2,30,100000,100003.36,0.978762,2.093279,3.305792,1.096033,1.176,0.072471,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,211,burst 2,31,100000,99976.57,0.999296,2.6727,6.523314,1.237866,1.181,0.0729,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,212,burst 2,32,100000,100035.84,1.003859,2.073659,3.425331,1.111652,1.181,0.0729,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,213,burst 2,33,100000,99940.71,1.013919,2.188539,3.397562,1.13195,1.143,0.072627,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,214,burst 2,34,100000,100069.29,1.025801,2.496043,5.618965,1.214795,1.143,0.072627,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,215,burst 2,35,100000,99960.51,0.988045,2.108543,3.814263,1.110886,1.2066,0.072305,0.008,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,216,burst 2,36,100000,100029.22,1.024022,2.306055,4.255811,1.173126,1.2066,0.072305,0.008,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,217,burst 2,37,100000,99989.09,0.964647,1.949602,3.064524,1.061828,1.2508,0.07251,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,218,burst 2,38,100000,100005.88,0.990054,2.279201,6.450184,1.188982,1.2508,0.07251,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,219,burst 2,39,100000,99980.99,1.033404,2.582734,4.496607,1.207911,1.2508,0.07251,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,220,burst 2,40,100000,100035.24,0.98671,2.222859,4.468887,1.143334,1.2325,0.072588,0.008,0.016
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,221,burst 2,41,100000,99990.48,0.947654,2.086077,3.609939,1.073898,1.2325,0.072588,0.008,0.016
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,222,burst 2,42,100000,99981.9,0.978908,1.91035,2.768986,1.057004,1.2281,0.072754,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,223,burst 2,43,100000,99994.04,1.020938,2.283915,4.290498,1.171574,1.2281,0.072754,0.012,0.028
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,224,burst 2,44,100000,100012.52,0.948622,2.013307,3.751735,1.070059,1.1909,0.072275,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,225,burst 2,45,100000,100002.58,0.988243,2.495525,6.448917,1.219324,1.1909,0.072275,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,226,burst 2,46,100000,99964.9,0.972218,2.337656,3.856365,1.122428,1.2427,0.072637,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,227,burst 2,47,100000,100033.69,0.980675,2.413411,5.894237,1.184558,1.2427,0.072637,0.012,0.024
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,228,burst 2,48,100000,100018.71,1.00469,2.1813,3.130578,1.116139,2.3956,0.072412,0.028,0.072
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,229,burst 2,49,100000,99998.47,0.953901,1.941495,3.029288,1.053579,2.3956,0.072412,0.028,0.072
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,230,burst 2,50,100000,100006.11,0.969261,2.743526,6.759348,1.239395,2.4619,0.072988,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,231,burst 2,51,100000,99971.2,0.985513,1.982241,2.891999,1.078058,2.4619,0.072988,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,232,burst 2,52,100000,100008.4,0.997344,2.314048,7.766979,1.242585,2.5091,0.073115,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,233,burst 2,53,100000,100023.32,0.964875,1.936214,2.759712,1.049024,2.5091,0.073115,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,234,burst 2,54,100000,99993.31,0.989427,2.272852,4.314812,1.150469,2.5091,0.073115,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,235,burst 2,55,100000,99981.53,1.003663,2.189704,3.736137,1.131531,2.6704,0.072676,0.034667,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,236,burst 2,56,100000,99967.66,0.977216,2.026694,4.692492,1.12374,2.6704,0.072676,0.034667,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,237,burst 2,57,100000,100057.66,0.996576,1.974818,3.217274,1.101293,2.5319,0.072637,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,238,burst 2,58,100000,99947.38,0.99283,2.037521,3.269838,1.095521,2.5319,0.072637,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,239,burst 2,59,100000,100028.67,1.008983,2.652821,5.448842,1.22404,2.6433,0.072803,0.052,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,240,recovery 2,0,20000,42494.11,1.022268,2.081806,3.095681,1.123082,2.6433,0.072803,0.052,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,241,recovery 2,1,20000,19996.23,1.162419,2.011597,3.058896,1.214261,2.6321,0.072803,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,242,recovery 2,2,20000,20002.21,1.115438,1.952434,3.519972,1.191336,2.6321,0.072803,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,243,recovery 2,3,20000,19991.42,1.12167,1.803973,2.709259,1.165567,2.6036,0.072939,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,244,recovery 2,4,20000,20006.1,1.137248,1.922966,2.752985,1.185476,2.6036,0.072939,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,245,recovery 2,5,20000,19986.58,1.125138,1.964617,3.243728,1.193093,2.5728,0.072959,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,246,recovery 2,6,20000,20010.02,1.132498,2.094507,4.843053,1.266093,2.5728,0.072959,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,247,recovery 2,7,20000,20010.63,1.161928,1.995077,2.657715,1.20165,2.4652,0.073125,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,248,recovery 2,8,20000,19986.79,1.127137,1.886358,2.558255,1.171084,2.4652,0.073125,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,249,recovery 2,9,20000,20011.72,1.129179,1.852126,2.82039,1.176286,2.6143,0.073086,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,250,recovery 2,10,20000,19994.71,1.118372,1.991592,2.76133,1.176899,2.6143,0.073086,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,251,recovery 2,11,20000,20000.47,1.126739,1.803333,2.449598,1.155572,2.5606,0.072666,0.052,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,252,recovery 2,12,20000,19999.51,1.103354,1.768198,2.595597,1.141009,2.5606,0.072666,0.052,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,253,recovery 2,13,20000,19996.73,1.131619,1.829624,2.402096,1.159805,2.553,0.072988,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,254,recovery 2,14,20000,20001.99,1.119139,1.856909,2.443281,1.153372,2.553,0.072988,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,255,recovery 2,15,20000,20007.94,1.121866,1.881304,2.380199,1.155066,2.553,0.072988,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,256,recovery 2,16,20000,19986.21,1.131573,1.90804,2.587414,1.172511,2.5553,0.072598,0.037333,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,257,recovery 2,17,20000,20004.79,1.143826,2.203921,6.224796,1.32698,2.5553,0.072598,0.037333,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,258,recovery 2,18,20000,20002,1.116388,1.84928,2.339808,1.143424,2.5996,0.072607,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,259,recovery 2,19,20000,20003.95,1.122833,1.834654,2.286761,1.150406,2.5996,0.072607,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,260,recovery 2,20,20000,19997,1.122705,1.858944,2.689293,1.164577,2.6408,0.072803,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,261,recovery 2,21,20000,19990.34,1.110848,1.782421,2.272432,1.134471,2.6408,0.072803,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,262,recovery 2,22,20000,20013.37,1.116146,1.768056,2.233144,1.138806,2.6554,0.07293,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,263,recovery 2,23,20000,19989.99,1.140156,1.959195,2.685241,1.183043,2.6554,0.07293,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,264,recovery 2,24,20000,20012.36,1.132594,1.918984,2.632743,1.173423,2.6033,0.072949,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,265,recovery 2,25,20000,19984.8,1.115078,1.763553,2.400407,1.143591,2.6033,0.072949,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,266,recovery 2,26,20000,20012.77,1.126853,1.81976,2.48026,1.159089,2.6244,0.072568,0.056,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,267,recovery 2,27,20000,19999.58,1.123758,1.841802,2.212395,1.145376,2.6244,0.072568,0.056,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,268,recovery 2,28,20000,19999.33,1.126464,2.107688,3.913022,1.214512,2.6055,0.072979,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,269,recovery 2,29,20000,19997.79,1.108388,1.744123,2.279967,1.133627,2.6055,0.072979,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,270,recovery 2,30,20000,20004.6,1.127356,1.869294,2.8364,1.174605,2.499,0.072734,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,271,recovery 2,31,20000,19998.7,1.115265,1.79345,2.316003,1.142571,2.499,0.072734,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,272,recovery 2,32,20000,19992.44,1.112716,1.823523,2.285315,1.144796,2.5657,0.073057,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,273,recovery 2,33,20000,20004.64,1.123613,1.913185,2.427255,1.159091,2.5657,0.073057,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,274,recovery 2,34,20000,19997.82,1.118179,1.805595,2.664058,1.152306,2.5878,0.072695,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,275,recovery 2,35,20000,19996.12,1.115163,1.766954,2.305284,1.140899,2.5878,0.072695,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,276,recovery 2,36,20000,20005.8,1.122135,1.852266,2.561119,1.160479,2.5898,0.073037,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,277,recovery 2,37,20000,19986.59,1.112455,1.72273,2.117013,1.129114,2.5898,0.073037,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,278,recovery 2,38,20000,20011.43,1.116796,1.767382,2.46127,1.146177,2.5586,0.072998,0.052,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,279,recovery 2,39,20000,20005.08,1.162938,2.14424,5.00335,1.288605,2.5586,0.072998,0.052,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,280,recovery 2,40,20000,19997.34,1.167548,2.031354,2.853956,1.217931,2.5586,0.072998,0.052,0.16
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,281,recovery 2,41,20000,19993.74,1.171057,1.969313,2.646368,1.206092,2.5228,0.073018,0.037333,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,282,recovery 2,42,20000,20001,1.15687,1.876702,2.579383,1.189137,2.5228,0.073018,0.037333,0.08
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,283,recovery 2,43,20000,20003.2,1.113297,1.81449,2.347514,1.142153,2.5666,0.073213,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,284,recovery 2,44,20000,20008.02,1.115117,1.757029,2.370634,1.14226,2.5666,0.073213,0.052,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,285,recovery 2,45,20000,19995.45,1.122906,1.825697,2.768716,1.164696,2.5413,0.073145,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,286,recovery 2,46,20000,20004.15,1.13783,1.879598,2.870682,1.18343,2.5413,0.073145,0.056,0.12
nats,fanout_bursty_20260629_230718_nats_p64_s1000_u10_bursty,287,recovery 2,47,20000,19991.64,1.128026,1.929697,2.79423,1.173719,2.5977,0.073018,0.052,0.12
