transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,583,burst 5,43,5000000,3607607.07,8692.761214,8843.916855,8868.010657,8689.096993,3.1552,0.168164,0.04,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,584,burst 5,44,5000000,3679494.62,8650.14208,8771.826568,8791.146997,8637.31463,3.0464,0.169043,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,585,burst 5,45,5000000,3580783.55,8499.029752,8638.847892,8659.108858,8491.28927,3.0464,0.169043,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,586,burst 5,46,5000000,3665239.97,9361.544945,9576.504981,9610.841789,9340.900305,3.0173,0.170703,0.04,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,587,burst 5,47,5000000,3571038.05,9280.14636,9409.201183,9441.105854,9277.769864,3.0173,0.170703,0.04,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,588,burst 5,48,5000000,3690522.12,9609.834165,9752.963063,9774.005955,9614.763023,3.0473,0.169141,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,589,burst 5,49,5000000,3539636.92,9803.48169,9924.784378,9946.349744,9791.365454,3.0473,0.169141,0.08,3.6
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,590,burst 5,50,5000000,3691302.15,10509.04524,10726.476344,10749.003022,10518.96551,3.0396,0.171387,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,591,burst 5,51,5000000,3638787.66,10341.501049,10554.860468,10584.011072,10362.612582,3.0396,0.171387,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,592,burst 5,52,5000000,3647053.31,10149.499591,10374.557014,10399.850702,10119.635196,2.9872,0.172949,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,593,burst 5,53,5000000,3688691.39,10755.397815,10906.434256,10928.006362,10730.535746,2.9872,0.172949,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,594,burst 5,54,5000000,3630209.74,10819.047946,10996.19762,11019.98966,10765.434467,2.9891,0.174219,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,595,burst 5,55,5000000,3659591.65,10584.998773,10757.049169,10778.960274,10582.920755,2.9891,0.174219,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,596,burst 5,56,5000000,3574156.27,10907.252069,11028.59166,11047.969649,10893.80511,2.961,0.174609,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,597,burst 5,57,5000000,3663658.18,11201.920555,11407.740193,11434.51059,11196.617614,2.961,0.174609,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,598,burst 5,58,5000000,3670779.02,11243.827034,11510.228988,11531.878277,11283.447953,2.9595,0.175391,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,599,burst 5,59,5000000,3649974.31,11517.063424,11637.691804,11654.034837,11483.629808,2.9595,0.175391,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,600,recovery 5,0,100000,3673821.07,11797.079051,12002.553971,12026.041338,11733.919056,2.9595,0.175391,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,601,recovery 5,1,100000,3618497.6,11435.553717,11586.066134,11609.219629,11416.374358,3.0319,0.17627,0.026667,2.133333
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,602,recovery 5,2,100000,3629705.3,11908.362586,12050.288023,12075.321463,11848.736849,3.0319,0.17627,0.026667,2.133333
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,603,recovery 5,3,100000,3693142.61,11617.228194,11817.277111,11842.536723,11627.605955,2.9701,0.176953,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,604,recovery 5,4,100000,3648062.64,11937.120449,12238.299063,12258.961561,11904.153372,2.9701,0.176953,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,605,recovery 5,5,100000,3623475.27,11482.391382,11651.212124,11670.714707,11477.238101,2.964,0.175977,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,606,recovery 5,6,100000,3572296.47,11554.143073,12010.228914,12034.064518,11649.193835,2.964,0.175977,0.08,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,607,recovery 5,7,100000,3634140.28,12008.32592,12140.409141,12160.565252,11947.990654,2.9587,0.177051,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,608,recovery 5,8,100000,3097371.71,11989.066442,12159.787888,12184.52026,11962.733375,2.9587,0.177051,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,609,recovery 5,9,100000,3163764.48,12095.280394,12212.575148,12232.946414,12030.177429,2.9429,0.17627,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,610,recovery 5,10,100000,7538070.93,12188.680126,12569.480338,12594.625138,12200.372473,2.9429,0.17627,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,611,recovery 5,11,100000,4170987.06,11805.968573,12413.734605,12438.776034,11402.894234,2.963,0.176172,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,612,recovery 5,12,100000,1805342.79,11049.931102,11835.718998,11907.53613,9823.999369,2.963,0.176172,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,613,recovery 5,13,100000,100141.22,6.162796,12.270523,12.983938,6.38085,2.9268,0.177051,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,614,recovery 5,14,100000,100135.8,6.119829,12.386903,13.248495,6.405299,2.9268,0.177051,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,615,recovery 5,15,100000,99808.88,6.174989,12.332405,13.113345,6.342941,2.9554,0.177344,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,616,recovery 5,16,100000,100028.58,5.899537,11.691605,12.488448,6.041106,2.9554,0.177344,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,617,recovery 5,17,100000,100006.05,6.088322,12.009486,12.839289,6.22157,2.9402,0.17627,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,618,recovery 5,18,100000,99957.21,6.223386,12.35992,14.492988,6.45318,2.9402,0.17627,0.08,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,619,recovery 5,19,100000,99969.31,6.200439,12.420236,13.596444,6.402527,2.9629,0.176953,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,620,recovery 5,20,100000,100094.06,6.092067,12.399596,13.280513,6.370078,2.9629,0.176953,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,621,recovery 5,21,100000,99750.1,6.105632,12.216354,12.999865,6.311628,2.9587,0.177441,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,622,recovery 5,22,100000,100296.11,5.970808,12.187543,13.001088,6.241639,2.9587,0.177441,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,623,recovery 5,23,100000,99876.44,6.069471,12.195457,12.957445,6.308565,2.9587,0.177441,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,624,recovery 5,24,100000,100060.97,6.028855,12.202979,12.915476,6.26328,2.9646,0.178223,0.053333,2.133333
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,625,recovery 5,25,100000,99941.67,6.280651,12.558243,13.794937,6.479419,2.9646,0.178223,0.053333,2.133333
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,626,recovery 5,26,100000,100077.25,6.369268,12.814415,13.735956,6.646973,2.9451,0.177539,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,627,recovery 5,27,100000,99881.31,6.385039,12.813154,13.633031,6.631632,2.9451,0.177539,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,628,recovery 5,28,100000,100000.49,6.149774,12.830371,14.134565,6.561405,2.9838,0.175586,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,629,recovery 5,29,100000,100111.03,6.064482,12.302359,13.038163,6.31412,2.9838,0.175586,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,630,recovery 5,30,100000,100013.75,5.929417,12.139775,12.962146,6.208398,2.9454,0.172656,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,631,recovery 5,31,100000,99867.01,6.0355,12.224105,12.959203,6.259934,2.9454,0.172656,0.04,3.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,632,recovery 5,32,100000,99970.02,6.094967,12.435016,13.106665,6.374483,2.9254,0.169727,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,633,recovery 5,33,100000,100110.99,6.028839,12.391969,13.208188,6.342401,2.9254,0.169727,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,634,recovery 5,34,100000,100041.84,5.866561,11.658281,12.529017,6.030337,2.9585,0.165527,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,635,recovery 5,35,100000,99991.93,5.955518,11.956448,13.017949,6.138108,2.9585,0.165527,0.04,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,636,recovery 5,36,100000,100007.89,6.732795,17.498176,32.654062,7.816866,2.9514,0.160156,0,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,637,recovery 5,37,100000,99985.4,6.458954,12.690828,13.887388,6.636558,2.9514,0.160156,0,2.8
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,638,recovery 5,38,100000,100009.87,6.610664,13.646351,15.682022,6.914875,1.5491,0.154785,0.04,1.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,639,recovery 5,39,100000,99989.15,6.117749,12.534237,13.367205,6.410597,1.5491,0.154785,0.04,1.2
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,640,recovery 5,40,100000,99994.89,6.374194,12.541132,14.236876,6.569517,1.4682,0.155664,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,641,recovery 5,41,100000,99848.07,6.333362,12.597945,13.656044,6.539877,1.4682,0.155664,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,642,recovery 5,42,100000,100156.56,6.338435,12.627731,13.815375,6.525036,1.3972,0.155859,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,643,recovery 5,43,100000,99981.63,6.355093,12.653146,13.76701,6.583016,1.3972,0.155859,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,644,recovery 5,44,100000,99953.18,6.285073,12.513916,13.481621,6.469671,1.4767,0.155469,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,645,recovery 5,45,100000,99987.71,6.116099,12.435236,13.03648,6.389565,1.4767,0.155469,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,646,recovery 5,46,100000,100073.64,6.148509,12.459717,13.348397,6.387433,1.4767,0.155469,0,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,647,recovery 5,47,100000,99931.42,6.087186,12.448154,13.077965,6.371812,1.4614,0.155566,0.026667,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,648,recovery 5,48,100000,99801.21,6.224279,12.603954,13.376832,6.472994,1.4614,0.155566,0.026667,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,649,recovery 5,49,100000,100072.82,6.402408,13.460939,15.861931,6.840611,1.4545,0.155566,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,650,recovery 5,50,100000,100140.88,6.580121,13.994242,16.377721,7.062236,1.4545,0.155566,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,651,recovery 5,51,100000,99891.85,6.179406,12.662984,13.462992,6.46504,1.4175,0.155859,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,652,recovery 5,52,100000,100246.91,6.192438,12.47247,13.084277,6.43568,1.4175,0.155859,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,653,recovery 5,53,100000,99521.3,6.714743,14.583431,16.715248,7.14636,1.4257,0.155664,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,654,recovery 5,54,100000,100194.71,6.45978,13.176156,15.109433,6.827096,1.4257,0.155664,0.04,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,655,recovery 5,55,100000,99840.75,6.473874,12.652048,13.600305,6.614022,1.3612,0.155664,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,656,recovery 5,56,100000,100193.1,6.51057,12.618854,13.942465,6.611561,1.3612,0.155664,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,657,recovery 5,57,100000,100335.22,6.199691,12.472,13.217668,6.451058,1.2208,0.155566,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,658,recovery 5,58,100000,99827.95,6.209397,12.436694,13.144134,6.462957,1.2208,0.155566,0.04,0.4
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,659,recovery 5,59,100000,100061.26,6.278418,12.577507,13.313051,6.512353,1.3766,0.155762,0,0
zenoh,fanout_bursty_20260616_034111_zenoh_p64_s1000_u10_bursty,660,recovery 5,60,100000,7739.11,5.92207,14.368602,14.989373,6.783669,1.3766,0.155762,0,0
