transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,32,baseline,32,20000,20001.3,2.057848,3.583384,4.035967,2.096934,0.7493,0.009621,0.0112,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,32,baseline,32,20000,20001.54,2.319835,3.345127,5.470887,2.43909,1.9,0.186426,0.0124,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,33,baseline,33,20000,19991.005,1.90106,2.983955,3.679509,1.932137,1.8046,0.575977,0.0116,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,33,baseline,33,20000,19996.7,2.54363,4.049608,4.974814,2.564463,2.4276,0.906152,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,33,baseline,33,20000,19993.97,2.124129,3.687373,4.098118,2.205354,0.7493,0.009621,0.0112,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,33,baseline,33,20000,19996.13,2.29408,3.360489,4.249017,2.366331,1.9537,0.18623,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,34,baseline,34,20000,19999.05,1.915641,3.575696,7.447687,2.121397,1.7647,0.590234,0.007733,0.016
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,34,baseline,34,20000,20006.27,2.224483,3.803613,4.441393,2.312861,2.26,0.910645,0.0112,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,34,baseline,34,20000,20000.48,2.112541,3.682797,4.154136,2.138282,0.7376,0.009678,0.010933,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,34,baseline,34,20000,19996.49,2.325863,3.566793,4.35218,2.402028,1.9537,0.18623,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,35,baseline,35,20000,20008.555,1.919778,3.108916,4.305528,1.973506,1.8858,0.576465,0.0116,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,35,baseline,35,20000,20006.2,2.452901,4.2708,5.426364,2.555023,2.26,0.910645,0.0112,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,35,baseline,35,20000,20002.45,2.156778,3.854847,4.167565,2.205627,0.7376,0.009678,0.010933,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,35,baseline,35,20000,20003.85,2.29564,3.31912,3.972646,2.350389,1.9537,0.18623,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,36,baseline,36,20000,20000.46,1.915025,3.059311,3.804596,1.953018,1.7885,0.59082,0.0116,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,36,baseline,36,20000,20005.52,2.301626,4.03264,5.273661,2.404736,2.2278,0.910742,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,36,baseline,36,20000,20003.66,2.093958,3.667844,4.152161,2.140015,0.7376,0.009678,0.010933,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,36,baseline,36,20000,20001.68,2.316816,3.273253,3.684605,2.355666,1.9862,0.186816,0.008,0.018667
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,37,baseline,37,20000,19996.965,1.913885,2.959064,3.620916,1.938777,1.8025,0.576465,0.0116,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,37,baseline,37,20000,19985.9,2.224249,4.124516,5.073305,2.350958,2.2278,0.910742,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,37,baseline,37,20000,20000.78,2.142721,3.831693,4.124179,2.184636,0.7395,0.009361,0.010933,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,37,baseline,37,20000,19998.47,2.340378,3.409653,3.936844,2.393251,1.9862,0.186816,0.008,0.018667
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,38,baseline,38,20000,20001.525,1.915246,3.070723,7.075973,2.077888,1.9617,0.590332,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,38,baseline,38,20000,19997.05,2.510427,4.447232,5.885844,2.617354,2.2983,0.910937,0.0112,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,38,baseline,38,20000,19993.57,2.10736,3.683622,4.101346,2.129131,0.7395,0.009361,0.010933,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,38,baseline,38,20000,19997.96,2.324039,3.296398,3.902361,2.373192,1.8596,0.185938,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,39,baseline,39,20000,20002.975,1.918633,3.058732,3.908012,1.957175,1.9617,0.590332,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,39,baseline,39,20000,20009.95,2.576014,4.052307,4.776371,2.594561,2.2983,0.910937,0.0112,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,39,baseline,39,20000,20011.38,2.15291,3.893605,4.197391,2.173254,0.7395,0.009361,0.010933,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,39,baseline,39,20000,20003.87,2.290834,3.23325,3.526941,2.332954,1.8596,0.185938,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,40,baseline,40,20000,20003.67,1.893279,2.945477,3.615405,1.922176,1.81415,0.583154,0.009667,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,40,baseline,40,20000,19981.13,2.584872,4.163216,5.089554,2.625783,2.2928,0.912598,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,40,baseline,40,20000,19994.61,2.13524,3.934247,4.189289,2.234661,0.7459,0.009479,0.010933,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,40,baseline,40,20000,19996.39,2.271839,3.230845,3.593834,2.318408,1.8525,0.186816,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,41,baseline,41,20000,19996.12,1.92601,3.269014,4.885624,2.012896,1.81415,0.583154,0.009667,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,41,baseline,41,20000,20016.3,2.554891,4.08764,5.351379,2.596742,2.2928,0.912598,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,41,baseline,41,20000,19997.51,2.127101,3.701008,3.886189,2.166705,0.7459,0.009479,0.010933,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,41,baseline,41,20000,20000.7,2.289407,3.297136,4.574064,2.369361,1.8525,0.186816,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,42,baseline,42,20000,19998.22,1.895295,2.93278,3.490907,1.921556,1.9456,0.583398,0.0116,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,42,baseline,42,20000,19979.38,2.642668,6.368348,10.587657,2.998914,2.2928,0.912598,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,42,baseline,42,20000,20002.37,2.127447,3.675583,3.925925,2.151681,0.7459,0.009479,0.010933,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,42,baseline,42,20000,20002.87,2.309115,3.567797,4.446901,2.387709,2.0054,0.187207,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,43,baseline,43,20000,20003.39,1.900564,3.019355,3.836486,1.938609,1.9456,0.583398,0.0116,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,43,baseline,43,20000,20012.53,2.593723,4.084458,4.859303,2.619336,2.2946,0.912793,0.007467,0.016
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,43,baseline,43,20000,19998.92,2.133364,3.703446,3.91833,2.198578,0.7489,0.009365,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,43,baseline,43,20000,20000.59,2.25769,3.236101,3.826207,2.312679,2.0054,0.187207,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,44,baseline,44,20000,19994.385,1.891277,2.92646,3.528972,1.911189,1.8043,0.583691,0.0114,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,44,baseline,44,20000,19997.32,2.595395,4.03027,4.974776,2.608105,2.2946,0.912793,0.007467,0.016
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,44,baseline,44,20000,20001.62,2.124213,3.653062,3.81597,2.15006,0.7489,0.009365,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,44,baseline,44,20000,19999.51,2.256001,3.175925,3.484039,2.293339,1.9633,0.187598,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,45,baseline,45,20000,20001.51,1.909259,3.303834,9.332071,2.198334,1.8043,0.583691,0.0114,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,45,baseline,45,20000,20001.21,2.557758,4.02996,4.771042,2.580516,2.3104,0.912793,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,45,baseline,45,20000,19994.44,2.11216,3.663188,3.826142,2.151942,0.7489,0.009365,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,45,baseline,45,20000,19999.3,2.242064,3.22815,3.692535,2.291839,1.9633,0.187598,0.0116,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,46,baseline,46,20000,19995.58,1.866586,2.926065,3.499437,1.889303,1.87035,0.58374,0.012,0.026
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,46,baseline,46,20000,20007.25,2.5777,4.135152,4.803636,2.609746,2.3104,0.912793,0.0116,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,46,baseline,46,20000,20003.9,2.146478,3.678103,4.239473,2.200078,0.7496,0.009533,0.012,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,46,baseline,46,20000,19992.31,2.260105,3.392568,4.052445,2.33192,1.9164,0.187988,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,47,baseline,47,20000,20000.295,1.889964,3.084653,3.918112,1.935339,1.87035,0.58374,0.012,0.026
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,47,baseline,47,20000,20002.99,2.57969,4.086166,5.118638,2.607675,2.3538,0.912891,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,47,baseline,47,20000,20003.41,2.108451,3.659827,3.797664,2.149029,0.7496,0.009533,0.012,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,47,baseline,47,20000,20008.63,2.282132,3.262924,3.755599,2.329654,1.9164,0.187988,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,48,baseline,48,20000,20003.4,1.909165,2.980154,3.795604,1.943863,1.8399,0.577344,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,48,baseline,48,20000,20000.25,2.486975,4.136742,5.537026,2.549533,2.3538,0.912891,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,48,baseline,48,20000,20000.25,2.071613,3.799919,4.071632,2.131833,0.7496,0.009533,0.012,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,48,baseline,48,20000,19996.49,2.279923,3.437623,4.446963,2.365566,1.9164,0.187988,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,49,baseline,49,20000,20000.95,1.901934,3.131526,7.075098,2.083243,1.7953,0.590625,0.007733,0.016
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,49,baseline,49,20000,19984.11,2.618521,4.71971,6.875499,2.75179,2.4516,0.913379,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,49,baseline,49,20000,19993.48,2.123431,3.835096,4.026679,2.207788,0.6923,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,49,baseline,49,20000,20003.4,2.256868,3.134461,3.353896,2.284806,1.8395,0.189062,0.008,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,50,baseline,50,20000,20003.945,1.919828,2.96234,3.630641,1.939698,1.8702,0.576855,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,50,baseline,50,20000,20013.66,2.643048,4.289355,5.194182,2.67618,2.4516,0.913379,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,50,baseline,50,20000,19999.95,2.210222,3.704736,3.994737,2.266935,0.6923,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,50,baseline,50,20000,19997.23,2.242182,3.142352,3.457155,2.280631,1.8395,0.189062,0.008,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,51,baseline,51,20000,19999.2,1.950176,3.141246,5.129441,2.035515,1.8109,0.590723,0.01,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,51,baseline,51,20000,19991.97,2.591989,4.202839,5.662269,2.660977,2.4766,0.913184,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,51,baseline,51,20000,20002.54,2.152396,3.715187,4.033354,2.21239,0.6923,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,51,baseline,51,20000,20000.07,2.267754,3.23358,3.81048,2.319526,1.8695,0.188965,0.012,0.028
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,52,baseline,52,20000,19993.645,1.906573,2.960508,3.681503,1.932595,1.9433,0.577539,0.012,0.028
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,52,baseline,52,20000,19998.59,2.641548,4.263061,5.388843,2.681865,2.4766,0.913184,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,52,baseline,52,20000,19994.63,2.134694,3.714085,3.776835,2.219472,0.694,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,52,baseline,52,20000,20004.82,2.26145,3.221109,3.802965,2.314137,1.8695,0.188965,0.012,0.028
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,53,baseline,53,20000,20011.085,1.897468,2.961451,3.589256,1.924668,1.8448,0.590723,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,53,baseline,53,20000,20005.54,2.626268,4.159816,6.627362,2.717407,2.4827,0.913281,0.008,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,53,baseline,53,20000,20005.6,2.153282,3.714503,4.025769,2.262737,0.694,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,53,baseline,53,20000,19994.79,2.277626,3.216755,3.696944,2.326773,1.9226,0.190527,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,54,baseline,54,20000,19996.435,1.898806,2.993221,3.766487,1.931241,1.8448,0.590723,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,54,baseline,54,20000,20002.85,2.594015,4.047059,4.703349,2.609464,2.4827,0.913281,0.008,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,54,baseline,54,20000,19999.85,2.134264,3.712354,3.793931,2.217984,0.694,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,54,baseline,54,20000,19999.95,2.260725,3.158261,3.586682,2.300796,1.9226,0.190527,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,55,baseline,55,20000,20002.565,1.897141,2.919441,3.650113,1.91619,1.82805,0.584131,0.01,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,55,baseline,55,20000,19998.36,2.521001,4.210465,5.428688,2.591812,2.4152,0.913281,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,55,baseline,55,20000,19992.49,2.086961,3.775239,4.052082,2.165246,0.694,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,55,baseline,55,20000,20002.2,2.263708,3.295254,3.99284,2.319475,1.9011,0.190137,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,56,baseline,56,20000,19993.185,1.93283,3.246331,6.713164,2.102962,1.82805,0.584131,0.01,0.02
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,56,baseline,56,20000,20000.23,2.530538,4.841446,7.434459,2.694195,2.4152,0.913281,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,56,baseline,56,20000,19994.48,2.184202,3.910011,4.033443,2.251794,0.694,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,56,baseline,56,20000,20202.65,2.278082,3.326122,4.177192,2.346722,1.9011,0.190137,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,57,baseline,57,20000,19998.695,1.937526,3.060521,3.833861,1.971433,1.9442,0.584131,0.01,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,57,baseline,57,20000,20010.42,2.585297,4.166574,5.731467,2.642803,2.4573,0.913477,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,57,baseline,57,20000,20009.96,2.152847,3.906812,4.395268,2.211501,0.694,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,57,baseline,57,20000,19800.72,2.265778,3.209583,3.798518,2.311678,1.9434,0.190918,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,58,baseline,58,20000,19998.8,1.86827,2.843163,3.447275,1.886024,1.9442,0.584131,0.01,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,58,baseline,58,20000,19989.4,2.635539,4.674617,5.509291,2.726763,2.4573,0.913477,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,58,baseline,58,20000,20008.07,2.113286,3.868952,4.011593,2.159801,0.7034,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,58,baseline,58,20000,19993.94,2.248692,3.258164,3.915964,2.306962,1.9434,0.190918,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,59,baseline,59,20000,20013.47,1.877406,2.931893,3.947282,1.912959,1.8646,0.58457,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,59,baseline,59,20000,19991.16,2.573783,4.393862,5.624166,2.65009,2.4632,0.913574,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,59,baseline,59,20000,19999.44,2.219057,3.96131,5.138368,2.256868,0.7034,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,59,baseline,59,20000,20000.65,2.272133,3.203934,3.543279,2.311945,1.9547,0.190332,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,60,burst,0,50000,19986.9,1.905081,3.371452,6.687115,2.09199,1.8646,0.58457,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,60,burst,0,50000,20002.74,2.641252,4.7066,6.668905,2.76385,2.4632,0.913574,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,60,burst,0,50000,19995.55,2.119571,3.916477,5.119752,2.262292,0.7034,0.009525,0.010667,0.021333
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,60,burst,0,50000,30824.51,2.225521,9.857845,17.966008,3.160578,1.9547,0.190332,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,61,burst,1,50000,44503.045,1.959681,10.692785,24.498137,3.144933,1.77315,0.58457,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,61,burst,1,50000,44635.97,2.280406,12.245241,24.201514,3.558396,2.4375,0.913379,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,61,burst,1,50000,44556.73,1.449423,16.666797,26.297714,3.190357,0.6895,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,61,burst,1,50000,48523.33,2.022804,9.185543,13.712956,2.749066,1.9547,0.190332,0.012,0.024
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,62,burst,2,50000,49987.99,1.737835,3.082573,4.647282,1.835805,1.77315,0.58457,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,62,burst,2,50000,49998.92,1.758299,3.290631,4.473701,1.877777,2.4375,0.913379,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,62,burst,2,50000,49990.79,1.333924,2.16841,2.418222,1.336829,0.6895,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,62,burst,2,50000,49995.22,2.010666,3.138438,3.804459,2.072741,1.8846,0.190527,0.005333,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,63,burst,3,50000,50014.035,1.788081,3.501659,8.577388,2.00734,1.7998,0.577637,0.012,0.024
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,63,burst,3,50000,49988.97,1.745335,3.079808,4.098902,1.826571,2.4375,0.913379,0.012,0.024
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,63,burst,3,50000,49996.26,1.309801,2.282722,2.755267,1.413406,0.6895,0.009525,0.010667,0.024
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,63,burst,3,50000,49992.89,1.980458,3.096597,3.643439,2.027824,1.8846,0.190527,0.005333,0.016
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,64,burst,4,50000,49996.05,1.743088,3.025292,3.824875,1.817999,1.7715,0.591699,0.008,0.016
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,64,burst,4,50000,49988.04,1.697713,3.053233,4.282703,1.798299,2.3372,0.913477,0.008,0.016
