transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,147,burst,87,1000000,1003053.91,7.681849,16.137707,17.781562,8.545963,2.2372,0.079863,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,148,burst,88,1000000,995381.5,7.586727,15.610613,17.552908,8.32231,2.2372,0.079863,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,149,burst,89,1000000,1004047.34,7.793004,16.062221,17.806708,8.596858,1.7767,0.079863,0.072,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,150,burst,90,1000000,998494.92,7.761457,16.009992,17.23587,8.580076,1.7767,0.079863,0.072,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,151,burst,91,1000000,1002154.85,8.066724,16.539883,18.499115,8.928505,2.0913,0.079717,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,152,burst,92,1000000,995862.53,7.933439,16.358225,18.106143,8.854367,2.0913,0.079717,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,153,burst,93,1000000,999237.98,7.622014,16.098351,17.607635,8.512471,2.2344,0.079951,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,154,burst,94,1000000,1001510.63,7.694411,16.0389,17.610246,8.518481,2.2344,0.079951,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,155,burst,95,1000000,1001046.48,7.672313,15.741674,17.313277,8.391445,2.194,0.080107,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,156,burst,96,1000000,1001545.29,7.550818,15.764874,17.409695,8.338269,2.194,0.080107,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,157,burst,97,1000000,997513.6,7.703006,15.913832,17.501994,8.493469,2.3292,0.080566,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,158,burst,98,1000000,1001414.62,7.442445,15.45709,16.888996,8.1739,2.3292,0.080566,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,159,burst,99,1000000,1001035.05,7.360347,15.504453,16.908673,8.149975,2.4377,0.080303,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,160,burst,100,1000000,998668.02,7.564675,15.842141,17.009644,8.411422,2.4377,0.080303,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,161,burst,101,1000000,1003306.47,7.801687,16.077215,17.527035,8.621659,2.3993,0.080049,0.06,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,162,burst,102,1000000,997688.67,7.512731,15.640081,17.064087,8.255311,2.3993,0.080049,0.06,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,163,burst,103,1000000,999864.9,7.493603,15.939221,17.232737,8.429121,2.3187,0.080381,0.064,2.8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,164,burst,104,1000000,1002079.08,7.119012,15.816219,20.486212,7.93669,2.3187,0.080381,0.064,2.8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,165,burst,105,1000000,996046.21,6.958566,14.529136,16.143706,7.490536,2.2224,0.080127,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,166,burst,106,1000000,1002664.94,7.159187,14.903269,16.51862,7.737123,2.2224,0.080127,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,167,burst,107,1000000,1000869.83,7.205494,15.098883,16.624523,7.837553,2.4395,0.080566,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,168,burst,108,1000000,998969.51,6.775244,14.148142,15.622413,7.253991,2.4395,0.080566,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,169,burst,109,1000000,1000962.89,6.70933,13.199806,14.808816,7.003612,2.4395,0.080566,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,170,burst,110,1000000,997640.13,6.825432,14.232764,15.655073,7.282614,2.3988,0.079756,0.042667,1.6
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,171,burst,111,1000000,1001304.8,7.322999,15.4529,17.358034,8.029187,2.3988,0.079756,0.042667,1.6
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,172,burst,112,1000000,999734.73,7.346093,16.956943,38.135258,8.733163,2.4321,0.079902,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,173,burst,113,1000000,1000497.1,7.131823,14.24371,15.775501,7.507017,2.4321,0.079902,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,174,burst,114,1000000,1000603.15,6.867099,13.646385,15.337117,7.173207,2.217,0.080166,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,175,burst,115,1000000,998677.67,7.19893,14.818149,16.183656,7.71604,2.217,0.080166,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,176,burst,116,1000000,1000388.61,6.9052,14.5207,15.816,7.483052,2.1088,0.080537,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,177,burst,117,1000000,1000157.61,6.957883,14.654993,16.162998,7.547051,2.1088,0.080537,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,178,burst,118,1000000,998891.93,6.959512,14.37525,15.659823,7.453615,2.44,0.080332,0.068,2.8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,179,burst,119,1000000,1000343.08,7.137516,14.838692,16.147787,7.77047,2.44,0.080332,0.068,2.8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,180,recovery,0,20000,92117.4,6.453202,15.431636,16.364361,6.879373,2.0331,0.080518,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,181,recovery,1,20000,19995.82,2.274815,3.750911,4.054015,2.270452,2.0331,0.080518,0.064,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,182,recovery,2,20000,20005.61,2.305023,3.807436,4.054629,2.298723,1.7177,0.080039,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,183,recovery,3,20000,19998.45,2.28997,3.806207,4.508261,2.292535,1.7177,0.080039,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,184,recovery,4,20000,19998.76,2.335436,3.893657,4.24325,2.334548,2.1375,0.080234,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,185,recovery,5,20000,20000.58,2.380697,3.989093,4.538572,2.380389,2.1375,0.080234,0.068,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,186,recovery,6,20000,19999.97,2.35182,3.881164,4.182425,2.347462,1.7879,0.079814,0.056,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,187,recovery,7,20000,19998.16,2.339737,3.954073,4.963532,2.358397,1.7879,0.079814,0.056,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,188,recovery,8,20000,20000.88,2.359602,3.919871,4.476108,2.359902,2.1589,0.079893,0.08,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,189,recovery,9,20000,19998.49,2.258329,3.753164,4.094361,2.254594,2.1589,0.079893,0.08,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,190,recovery,10,20000,20000.4,2.293657,3.776921,4.221746,2.290039,2.1162,0.079795,0.08,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,191,recovery,11,20000,20000.25,2.26222,3.762175,4.035993,2.25868,2.1162,0.079795,0.08,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,192,recovery,12,20000,19999.03,2.27461,3.759922,4.057701,2.269585,2.1162,0.079795,0.08,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,193,recovery,13,20000,20002.61,2.28741,3.83406,4.125081,2.282909,2.1414,0.079766,0.053333,1.866667
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,194,recovery,14,20000,19998.7,2.270617,3.772415,4.072242,2.266691,2.1414,0.079766,0.053333,1.866667
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,195,recovery,15,20000,20002.46,2.270617,3.749682,3.989298,2.263812,2.1191,0.079805,0.04,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,196,recovery,16,20000,19998.77,2.267135,3.782041,4.158873,2.266969,2.1191,0.079805,0.04,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,197,recovery,17,20000,19999.57,2.390937,3.993804,4.474879,2.38983,2.1862,0.079873,0.08,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,198,recovery,18,20000,19999.38,2.294885,3.80293,4.176076,2.289052,2.1862,0.079873,0.08,2.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,199,recovery,19,20000,20000.43,2.335129,3.906149,4.492287,2.337786,0.8747,0.079668,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,200,recovery,20,20000,19998.38,2.343833,3.929292,4.285644,2.340267,0.8747,0.079668,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,201,recovery,21,20000,20004.01,2.386226,3.928063,4.513177,2.382017,0.8588,0.079658,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,202,recovery,22,20000,19998.15,2.337791,3.881164,4.143308,2.335608,0.8588,0.079658,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,203,recovery,23,20000,20000.14,2.295807,3.823205,4.11013,2.29159,0.8825,0.079844,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,204,recovery,24,20000,19998.55,2.291097,3.820133,4.204953,2.291437,0.8825,0.079844,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,205,recovery,25,20000,20003.18,2.366975,3.950386,4.594892,2.369023,0.8898,0.079902,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,206,recovery,26,20000,19999.47,2.335436,3.890789,4.235058,2.334589,0.8898,0.079902,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,207,recovery,27,20000,19999.19,2.366053,3.942604,4.548197,2.368754,0.8796,0.080098,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,208,recovery,28,20000,19998.67,2.364108,3.911269,4.406681,2.359654,0.8796,0.080098,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,209,recovery,29,20000,20001.29,2.334412,3.893861,4.221746,2.333429,0.8925,0.079805,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,210,recovery,30,20000,19999.55,2.320997,3.850649,4.136549,2.319399,0.8925,0.079805,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,211,recovery,31,20000,20001.17,2.317106,3.846348,4.160716,2.318361,0.8645,0.080029,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,212,recovery,32,20000,19999.83,2.346188,3.937484,4.30981,2.344836,0.8645,0.080029,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,213,recovery,33,20000,19998.09,2.288537,3.85413,4.169727,2.28484,0.8645,0.080029,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,214,recovery,34,20000,20002.3,2.290892,3.860069,4.295474,2.290039,0.8732,0.079951,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,215,recovery,35,20000,19998.75,2.302361,3.845938,4.160306,2.301176,0.8732,0.079951,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,216,recovery,36,20000,19998.1,2.325298,3.870924,4.143513,2.32284,0.8809,0.080059,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,217,recovery,37,20000,20000,2.313727,3.871743,4.164607,2.310044,0.8809,0.080059,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,218,recovery,38,20000,19999.72,2.331545,3.880959,4.397055,2.332883,0.9021,0.079834,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,219,recovery,39,20000,20001.91,2.302361,3.862527,4.19205,2.304917,0.9021,0.079834,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,220,recovery,40,20000,19999.06,2.329189,3.918437,4.288921,2.331537,0.8862,0.079648,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,221,recovery,41,20000,20000.71,2.282393,3.831807,4.093541,2.278198,0.8862,0.079648,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,222,recovery,42,20000,20000.85,2.307993,3.868261,4.230348,2.304273,0.859,0.079893,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,223,recovery,43,20000,19995.07,2.324377,3.900005,4.408524,2.330742,0.859,0.079893,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,224,recovery,44,20000,20006.15,2.295193,3.813989,4.255743,2.296702,0.8793,0.079658,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,225,recovery,45,20000,19997.63,2.183986,3.632127,3.938508,2.183549,0.8793,0.079658,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,226,recovery,46,20000,19999.93,2.329701,4.096613,5.754879,2.375237,0.8322,0.079883,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,227,recovery,47,20000,20003.65,2.360524,4.826521,6.773349,2.474654,0.8322,0.079883,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,228,recovery,48,20000,19995.14,2.323455,3.856178,4.228095,2.321279,0.8229,0.080049,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,229,recovery,49,20000,20001.51,2.282905,3.82341,4.337868,2.287379,0.8229,0.080049,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,230,recovery,50,20000,19998.24,2.380799,4.014693,4.472012,2.387298,0.8286,0.079766,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,231,recovery,51,20000,20001.62,2.307788,3.838156,4.159897,2.308369,0.8286,0.079766,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,232,recovery,52,20000,19998.39,2.348748,3.890585,4.244479,2.343746,0.7974,0.079854,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,233,recovery,53,20000,19999.96,2.335231,4.001381,4.789247,2.353458,0.7974,0.079854,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,234,recovery,54,20000,20001.68,2.291404,3.83365,4.139212,2.285577,0.7974,0.079854,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,235,recovery,55,20000,19998.64,2.301644,3.845529,4.089855,2.296649,0.8411,0.079961,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,236,recovery,56,20000,20003.18,2.298981,3.907173,4.223794,2.300666,0.8411,0.079961,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,237,recovery,57,20000,19997.52,2.309017,3.836927,4.161535,2.305804,0.8372,0.079697,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,238,recovery,58,20000,20000.88,2.326732,3.897138,4.229733,2.326951,0.8372,0.079697,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,239,recovery,59,20000,20001.11,2.328268,3.903077,4.487372,2.33393,0.8123,0.079844,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,240,recovery,60,20000,19998.79,2.359397,3.93646,4.22318,2.355314,0.8123,0.079844,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,241,recovery,61,20000,20002.11,2.322226,3.908812,4.232805,2.321403,0.8367,0.079883,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,242,recovery,62,20000,19998.56,2.292837,3.871333,4.196556,2.294684,0.8367,0.079883,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,243,recovery,63,20000,19999.8,2.275122,3.796581,4.101119,2.273567,0.8524,0.079805,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,244,recovery,64,20000,20001.73,2.314239,3.898981,4.354252,2.31786,0.8524,0.079805,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,245,recovery,65,20000,19994.65,2.334821,3.954277,4.496997,2.345494,0.9534,0.079902,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,246,recovery,66,20000,20002.02,2.324786,3.894476,4.293836,2.321703,0.9534,0.079902,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,247,recovery,67,20000,19999.26,2.327039,3.871129,4.211916,2.323286,0.8726,0.079785,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,248,recovery,68,20000,20006.1,2.351308,3.899801,4.316364,2.348722,0.8726,0.079785,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,249,recovery,69,20000,19994.04,2.312293,3.898572,4.257381,2.31016,0.8362,0.079727,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,250,recovery,70,20000,19999.64,2.326527,3.877273,4.228505,2.326535,0.8362,0.079727,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,251,recovery,71,20000,20000.04,2.326322,3.866009,4.176895,2.324915,0.8197,0.079814,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,252,recovery,72,20000,20000.96,2.338508,3.898367,4.293426,2.333449,0.8197,0.079814,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,253,recovery,73,20000,19999.47,2.314444,3.887103,4.237925,2.311465,0.8177,0.079795,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,254,recovery,74,20000,20000.13,2.293861,3.893247,4.256357,2.296407,0.8177,0.079795,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,255,recovery,75,20000,20003.33,2.330111,3.892223,4.201881,2.326381,0.8177,0.079795,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,256,recovery,76,20000,19998.24,2.333695,3.899801,4.231167,2.334661,0.8357,0.079678,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,257,recovery,77,20000,20004.09,2.375679,3.991346,4.335205,2.36966,0.8357,0.079678,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,258,recovery,78,20000,19994.22,2.356428,3.940351,4.290969,2.356737,0.8292,0.079883,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,259,recovery,79,20000,20000.18,2.284133,3.85454,4.189593,2.281867,0.8292,0.079883,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,260,recovery,80,20000,20000.83,2.406194,4.181605,5.710028,2.4488,0.8362,0.079795,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,261,recovery,81,20000,20001.14,2.23877,3.85966,4.781874,2.2586,0.8362,0.079795,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,262,recovery,82,20000,20000.76,2.322124,3.841228,4.47406,2.322459,0.8334,0.080068,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,263,recovery,83,20000,19997.33,2.421145,4.185701,5.123276,2.444699,0.8334,0.080068,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,264,recovery,84,20000,19999.98,2.349567,3.918642,4.224613,2.344165,0.8039,0.079863,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,265,recovery,85,20000,20005.16,2.36933,3.920281,4.225842,2.362575,0.8039,0.079863,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,266,recovery,86,20000,19998.14,2.314239,3.948953,4.558233,2.324375,0.8291,0.079668,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,267,recovery,87,20000,20000.96,2.262732,3.783269,4.096409,2.257203,0.8291,0.079668,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,268,recovery,88,20000,19996.63,2.27205,3.768319,4.045823,2.268363,0.8323,0.079814,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,269,recovery,89,20000,19999.6,2.290175,3.902668,4.628274,2.299096,0.8323,0.079814,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,270,burst 2,0,2000000,1852357.66,11.200644,18.876988,31.000414,10.589201,0.8384,0.079727,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,271,burst 2,1,2000000,1994983.11,10.411742,17.25833,19.133286,9.942729,0.8384,0.079727,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,272,burst 2,2,2000000,2003959.02,10.139493,16.984174,18.50723,9.800712,0.8329,0.080107,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,273,burst 2,3,2000000,2004381.87,10.439588,17.740803,21.354577,10.193506,0.8329,0.080107,0,0.4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,274,burst 2,4,2000000,1998364.25,10.10604,17.234346,19.072771,9.826421,0.8328,0.079736,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,275,burst 2,5,2000000,1999241.74,9.912083,17.143815,18.81923,9.938191,0.8328,0.079736,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,276,burst 2,6,2000000,1999984.94,9.427772,16.502085,17.950671,9.283143,0.8011,0.079834,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,277,burst 2,7,2000000,2001192.4,9.283224,17.037488,18.780612,9.376773,0.8011,0.079834,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,278,burst 2,8,2000000,2001746.67,9.359062,17.157253,18.809222,9.479847,0.8011,0.079834,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,279,burst 2,9,2000000,1994973.98,9.687577,17.879685,20.069345,9.822247,0.8618,0.079678,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,280,burst 2,10,2000000,2004973.44,9.456532,18.181811,20.221933,10.06022,0.8618,0.079678,0.026667,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,281,burst 2,11,2000000,1998767.58,9.595252,18.120417,20.220964,10.087412,0.8855,0.079775,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,282,burst 2,12,2000000,1999080.37,10.029625,17.674649,20.43423,9.750444,0.8855,0.079775,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,283,burst 2,13,2000000,2000704.08,9.724918,17.492464,19.4047,9.777562,0.8659,0.079814,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,284,burst 2,14,2000000,1998948.35,9.784795,19.166436,22.445242,10.558675,0.8659,0.079814,0,0
