transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,154,recovery,34,100000,99866.5,1.107458,2.399935,3.509698,1.230984,2.6185,0.078057,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,155,recovery,35,100000,100094.72,1.111472,2.81425,6.512709,1.349277,2.6185,0.078057,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,156,recovery,36,100000,99891.66,1.119071,3.09197,7.48728,1.390991,2.5902,0.078965,0.018667,0.08
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,157,recovery,37,100000,100123.11,1.092879,2.58404,5.25996,1.274488,2.5902,0.078965,0.018667,0.08
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,158,recovery,38,100000,99967.81,1.113526,2.332667,3.331684,1.22639,2.6608,0.078447,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,159,recovery,39,100000,100023.43,1.05924,2.37346,3.357278,1.183647,2.6608,0.078447,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,160,recovery,40,100000,100092.9,1.135967,3.372054,7.290482,1.434814,2.5973,0.07832,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,161,recovery,41,100000,99970.53,1.103295,2.492367,3.699759,1.236412,2.5973,0.07832,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,162,recovery,42,100000,99956.25,1.110031,2.688364,7.018056,1.349287,2.6821,0.078652,0.028,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,163,recovery,43,100000,99892.94,1.109988,2.322815,3.449428,1.221411,2.6821,0.078652,0.028,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,164,recovery,44,100000,99962.2,1.085094,2.498163,5.388428,1.278107,2.6277,0.07834,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,165,recovery,45,100000,100193.39,1.101283,2.40862,3.917217,1.229018,2.6277,0.07834,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,166,recovery,46,100000,100009.6,1.156687,2.551666,3.585354,1.286697,2.6789,0.078457,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,167,recovery,47,100000,99957.11,1.160033,2.834073,6.685685,1.397144,2.6789,0.078457,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,168,recovery,48,100000,100015.89,1.130118,2.353731,3.343562,1.240592,2.6683,0.078516,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,169,recovery,49,100000,99945.08,1.105646,2.723345,5.663257,1.329823,2.6683,0.078516,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,170,recovery,50,100000,100041.69,1.115749,2.427025,3.458743,1.234683,2.7438,0.078496,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,171,recovery,51,100000,99908.57,1.120979,2.917731,6.549569,1.35572,2.7438,0.078496,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,172,recovery,52,100000,100020.02,1.083717,2.377104,3.316538,1.209474,2.6818,0.078682,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,173,recovery,53,100000,100039.35,1.124901,2.411177,3.906731,1.249051,2.6818,0.078682,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,174,recovery,54,100000,99908.15,1.118425,2.703835,5.957338,1.329049,2.7169,0.078145,0.028,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,175,recovery,55,100000,100082.27,1.116665,2.478736,3.602112,1.250016,2.7169,0.078145,0.028,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,176,recovery,56,100000,100034.72,1.148381,2.564257,5.524313,1.325456,2.6643,0.078525,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,177,recovery,57,100000,99966.21,1.106161,2.341323,3.266165,1.217336,2.6643,0.078525,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,178,recovery,58,100000,100001.43,1.141253,2.509822,4.983358,1.305214,2.6643,0.078525,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,179,recovery,59,100000,100012.46,1.129309,2.494608,3.587821,1.25773,2.696,0.078584,0.018667,0.08
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,180,burst 2,0,2000000,1874406.51,1.489697,4.549162,10.54923,1.955545,2.696,0.078584,0.018667,0.08
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,181,burst 2,1,2000000,1999704.68,1.404842,3.292814,5.963314,1.639903,2.704,0.07875,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,182,burst 2,2,2000000,2000332,1.397947,3.420595,7.07459,1.679124,2.704,0.07875,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,183,burst 2,3,2000000,1999833.27,1.468005,3.56782,8.008908,1.770269,2.6027,0.078525,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,184,burst 2,4,2000000,1999596.46,1.36252,3.431396,5.969029,1.632116,2.6027,0.078525,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,185,burst 2,5,2000000,2000616.36,1.410159,4.199389,11.522701,1.87132,2.6256,0.078662,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,186,burst 2,6,2000000,1999239.79,1.397963,3.7219,8.464459,1.749523,2.6256,0.078662,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,187,burst 2,7,2000000,1999640.04,1.334546,3.240665,7.622553,1.622705,2.599,0.07875,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,188,burst 2,8,2000000,2000246.64,1.431937,3.415718,7.111698,1.713389,2.599,0.07875,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,189,burst 2,9,2000000,2000471.62,1.427536,3.227798,5.41194,1.651768,2.594,0.078525,0.028,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,190,burst 2,10,2000000,1998588.45,1.416822,3.650022,7.225447,1.747995,2.594,0.078525,0.028,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,191,burst 2,11,2000000,2001280.43,1.392054,3.372221,6.729881,1.657908,2.6464,0.078672,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,192,burst 2,12,2000000,1998687.78,1.391131,3.441927,7.572065,1.696631,2.6464,0.078672,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,193,burst 2,13,2000000,2000685.47,1.389626,3.336944,7.005329,1.677185,2.6296,0.078828,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,194,burst 2,14,2000000,2000679.26,1.362192,3.293566,6.265541,1.626637,2.6296,0.078828,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,195,burst 2,15,2000000,1999430.89,1.415002,3.365587,5.664657,1.670345,2.5981,0.078633,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,196,burst 2,16,2000000,1999760.95,1.373349,3.502032,8.440114,1.693813,2.5981,0.078633,0.032,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,197,burst 2,17,2000000,2001201.31,1.364143,3.140445,4.953188,1.566652,2.5585,0.078506,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,198,burst 2,18,2000000,1999300.8,1.448321,3.800283,7.667355,1.783756,2.5585,0.078506,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,199,burst 2,19,2000000,1997700.35,1.427951,3.721266,7.283474,1.74325,2.6113,0.078447,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,200,burst 2,20,2000000,2003024.32,1.350989,4.202631,12.958966,1.83266,2.6113,0.078447,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,201,burst 2,21,2000000,2000065.97,1.388031,3.430399,5.849497,1.651726,2.6113,0.078447,0.028,0.12
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,202,burst 2,22,2000000,1998573.58,1.346803,3.728387,6.670696,1.673966,2.6524,0.079238,0.018667,0.08
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,203,burst 2,23,2000000,2000318.31,1.444219,3.95046,7.413162,1.804727,2.6524,0.079238,0.018667,0.08
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,204,burst 2,24,2000000,2000288.4,1.468496,3.877231,7.838078,1.793499,2.5882,0.078506,0.032,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,205,burst 2,25,2000000,1999512.64,1.403123,3.764967,7.957819,1.72642,2.5882,0.078506,0.032,0.16
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,206,burst 2,26,2000000,2000011.96,1.447128,3.940731,7.698057,1.795666,2.8545,0.076484,0.04,0.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,207,burst 2,27,2000000,1999460.85,1.396942,3.856503,6.90187,1.734268,2.8545,0.076484,0.04,0.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,208,burst 2,28,2000000,2001634.86,1.405511,3.843994,8.626333,1.78375,2.8737,0.076924,0.068,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,209,burst 2,29,2000000,1999147.49,1.405836,3.686857,7.654581,1.737753,2.8737,0.076924,0.068,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,210,burst 2,30,2000000,2000465.53,1.480066,4.299804,9.110864,1.875345,2.9435,0.077764,0.072,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,211,burst 2,31,2000000,2000457.06,1.469871,3.718127,6.539868,1.777014,2.9435,0.077764,0.072,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,212,burst 2,32,2000000,1999535.32,1.412163,3.792326,6.6815,1.724496,2.9284,0.077109,0.072,1.44
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,213,burst 2,33,2000000,1997633.56,1.411884,3.800333,6.602834,1.730344,2.9284,0.077109,0.072,1.44
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,214,burst 2,34,2000000,2002569.3,1.423288,4.379014,12.755823,1.920332,2.8677,0.078281,0.068,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,215,burst 2,35,2000000,1999389.85,1.42039,3.84492,9.833251,1.812232,2.8677,0.078281,0.068,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,216,burst 2,36,2000000,1998761.31,1.408407,4.244882,8.15365,1.80459,2.9502,0.078691,0.072,1.44
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,217,burst 2,37,2000000,2000030.14,1.427183,4.047034,7.938026,1.786558,2.9502,0.078691,0.072,1.44
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,218,burst 2,38,2000000,1996570.25,1.445331,3.793057,5.931795,1.739446,2.8918,0.078633,0.072,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,219,burst 2,39,2000000,2003795.11,1.405278,4.187181,7.930365,1.812057,2.8918,0.078633,0.072,1.48
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,220,burst 2,40,2000000,1999658.06,1.412385,4.282019,8.331352,1.824947,2.9428,0.078457,0.056,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,221,burst 2,41,2000000,2001821.77,1.402983,3.807258,9.046601,1.759096,2.9428,0.078457,0.056,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,222,burst 2,42,2000000,1999087.38,1.401198,3.792333,6.138461,1.708344,2.8699,0.078574,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,223,burst 2,43,2000000,1998316.26,1.466381,4.879776,10.327854,2.007471,2.8699,0.078574,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,224,burst 2,44,2000000,2002623.72,1.423937,4.245852,9.023117,1.839372,2.8918,0.078525,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,225,burst 2,45,2000000,1997767.66,1.401598,3.900798,7.16352,1.72513,2.8918,0.078525,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,226,burst 2,46,2000000,2000696.69,1.454924,4.215569,9.236908,1.86387,2.9509,0.078662,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,227,burst 2,47,2000000,2002099.38,1.449685,4.633972,8.22802,1.887913,2.9509,0.078662,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,228,burst 2,48,2000000,1999543.16,1.39848,3.848808,7.89872,1.75893,2.9509,0.078662,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,229,burst 2,49,2000000,1998732.02,1.394544,3.823473,8.992248,1.785707,3.0806,0.078232,0.053333,0.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,230,burst 2,50,2000000,2000917.65,1.441672,3.893578,6.727521,1.76552,3.0806,0.078232,0.053333,0.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,231,burst 2,51,2000000,1998744.17,1.459831,4.063234,7.891287,1.819526,2.876,0.078545,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,232,burst 2,52,2000000,2001366.12,1.398676,4.435011,11.443484,1.886752,2.876,0.078545,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,233,burst 2,53,2000000,1996000.88,1.429273,4.197361,12.373135,1.918291,2.9411,0.078574,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,234,burst 2,54,2000000,2004041.02,1.427658,3.664242,6.819552,1.741025,2.9411,0.078574,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,235,burst 2,55,2000000,1996833.49,1.43867,3.666766,6.885031,1.712217,2.9207,0.078281,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,236,burst 2,56,2000000,2003071.63,1.426592,3.832005,6.637247,1.736201,2.9207,0.078281,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,237,burst 2,57,2000000,1999831.6,1.35462,4.02337,7.62367,1.712328,3.0346,0.078975,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,238,burst 2,58,2000000,1998444.02,1.364614,3.586305,5.94126,1.641097,3.0346,0.078975,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,239,burst 2,59,2000000,2000370.43,1.429169,3.883251,7.240754,1.763581,3.0581,0.078662,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,240,recovery 2,0,100000,230491.64,1.146897,2.959967,4.332957,1.375872,3.0581,0.078662,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,241,recovery 2,1,100000,99964.87,0.887127,1.801386,2.620401,0.965361,3.028,0.078369,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,242,recovery 2,2,100000,100094.87,0.906496,2.061679,3.652163,1.039422,3.028,0.078369,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,243,recovery 2,3,100000,99957.66,0.918556,2.103864,5.050368,1.076746,3.1214,0.078809,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,244,recovery 2,4,100000,100011.04,0.906801,1.923136,3.174013,1.004808,3.1214,0.078809,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,245,recovery 2,5,100000,99965.82,0.94319,2.12756,4.743924,1.099156,3.1636,0.078496,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,246,recovery 2,6,100000,99935.46,0.890389,2.149124,4.09854,1.039934,3.1636,0.078496,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,247,recovery 2,7,100000,100127.64,0.882481,2.179814,5.86264,1.077773,2.9879,0.078916,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,248,recovery 2,8,100000,100081.25,0.877805,1.751469,2.883917,0.95666,2.9879,0.078916,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,249,recovery 2,9,100000,99927.3,0.888235,1.905697,2.987049,0.987809,3.0875,0.074561,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,250,recovery 2,10,100000,99956.15,0.881669,2.124233,5.851538,1.062646,3.0875,0.074561,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,251,recovery 2,11,100000,100010.88,0.883607,1.783742,2.813918,0.961508,3.0992,0.077236,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,252,recovery 2,12,100000,100029.62,0.913224,1.964337,4.802299,1.063526,3.0992,0.077236,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,253,recovery 2,13,100000,100068.63,0.885819,1.847645,2.755372,0.969605,3.1078,0.0796,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,254,recovery 2,14,100000,99861.31,0.853495,2.350212,5.453897,1.062064,3.1078,0.0796,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,255,recovery 2,15,100000,100042.92,0.880579,1.886492,3.110334,0.98556,3.029,0.079746,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,256,recovery 2,16,100000,99965.32,0.885753,1.899414,3.318548,0.989868,3.029,0.079746,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,257,recovery 2,17,100000,100080.74,0.891417,1.921718,5.555811,1.048765,3.029,0.079746,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,258,recovery 2,18,100000,99917.93,0.899018,1.90278,2.689878,0.989046,2.9904,0.079561,0.053333,1.066667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,259,recovery 2,19,100000,100119.03,0.864042,2.110414,5.265206,1.043952,2.9904,0.079561,0.053333,1.066667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,260,recovery 2,20,100000,99904.97,0.86426,1.698556,2.535016,0.93404,2.991,0.079707,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,261,recovery 2,21,100000,99797.01,0.886218,1.754785,2.707706,0.963051,2.991,0.079707,0.08,1.2
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,262,recovery 2,22,100000,100245.63,0.907422,2.069017,4.603972,1.056563,2.9973,0.079922,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,263,recovery 2,23,100000,99874.92,0.883856,1.822978,2.661875,0.969365,2.9973,0.079922,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,264,recovery 2,24,100000,100058.23,0.865666,2.120126,5.01697,1.037541,2.9343,0.079697,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,265,recovery 2,25,100000,99997.91,0.88401,1.907613,2.81169,0.979849,2.9343,0.079697,0.08,1.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,266,recovery 2,26,100000,99960.79,0.89842,2.132355,4.915711,1.079835,2.7307,0.080996,0.04,0.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,267,recovery 2,27,100000,100079.58,0.88072,1.982742,3.23301,1.000393,2.7307,0.080996,0.04,0.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,268,recovery 2,28,100000,100053.89,0.894278,1.897457,2.996617,0.988473,2.726,0.081318,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,269,recovery 2,29,100000,100014.98,0.893821,2.064931,4.836524,1.058094,2.726,0.081318,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,270,recovery 2,30,100000,99863.33,0.85144,1.79003,2.746689,0.939615,2.7713,0.080986,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,271,recovery 2,31,100000,100068.02,0.87028,2.099692,4.574772,1.034696,2.7713,0.080986,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,272,recovery 2,32,100000,100065.43,0.852731,2.292509,3.958154,1.016649,2.7767,0.080693,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,273,recovery 2,33,100000,99926.72,0.852216,1.917714,4.776698,1.012058,2.7767,0.080693,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,274,recovery 2,34,100000,100087.47,0.849672,1.692689,2.773612,0.930341,2.6497,0.080801,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,275,recovery 2,35,100000,99923.11,0.869064,1.871355,2.853854,0.966126,2.6497,0.080801,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,276,recovery 2,36,100000,99980.38,0.871829,2.263606,5.204656,1.055481,2.7211,0.081104,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,277,recovery 2,37,100000,100077.65,0.849194,1.691314,3.389781,0.942269,2.7211,0.081104,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,278,recovery 2,38,100000,99901.51,0.868764,1.940263,4.684543,1.00724,2.7326,0.080801,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,279,recovery 2,39,100000,100094.45,0.859655,1.918422,3.670717,0.975233,2.7326,0.080801,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,280,recovery 2,40,100000,99873.48,0.880018,2.19528,4.6612,1.05083,2.7536,0.08082,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,281,recovery 2,41,100000,100073.94,0.874734,1.708059,2.499364,0.942196,2.7536,0.08082,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,282,recovery 2,42,100000,100029.48,0.889019,1.793972,2.880254,0.971629,2.7536,0.08082,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,283,recovery 2,43,100000,99914.47,0.892767,2.091881,5.061302,1.055113,2.688,0.080889,0.026667,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,284,recovery 2,44,100000,100129.42,0.882006,1.744343,2.98781,0.964602,2.688,0.080889,0.026667,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,285,recovery 2,45,100000,99922.6,0.850804,1.898466,4.580816,1.005176,2.6841,0.08082,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,286,recovery 2,46,100000,99949.09,0.848762,1.621229,2.547822,0.91195,2.6841,0.08082,0.04,0
